# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	16	166
14	10	00	17	172
14	10	00	18	145
14	10	00	19	155
14	10	00	20	190
14	10	00	21	182
14	10	00	22	202
14	10	00	23	239
14	10	00	24	230
14	10	00	25	190
14	10	00	26	149
14	10	00	27	142
14	10	00	28	171
14	10	00	29	205
14	10	00	30	202
14	10	10	31	191
14	10	00	0	166
14	10	00	1	197
14	10	00	2	154
14	10	00	3	161
14	10	00	4	141
14	10	00	5	148
14	10	00	6	151
14	10	00	7	166
14	10	00	8	154
14	10	00	9	191
14	10	00	10	208
14	10	00	11	145
14	10	00	12	155
14	10	00	13	201
14	10	00	14	138
14	10	00	15	168
14	10	00	16	164
14	10	00	17	174
14	10	00	18	146
14	10	00	19	152
14	10	00	20	189
14	10	00	21	183
14	10	00	22	202
14	10	00	23	239
14	10	00	24	234
14	10	00	25	189
14	10	00	26	152
14	10	00	27	143
14	10	00	28	172
14	10	00	29	210
14	10	00	30	201
14	10	10	31	194
14	10	00	0	164
14	10	00	1	193
14	10	00	2	157
14	10	00	3	160
14	10	00	4	141
14	10	00	5	149
14	10	00	6	155
14	10	00	7	165
14	10	00	8	158
14	10	00	9	193
14	10	00	10	210
14	10	00	11	150
14	10	00	12	154
14	10	00	13	203
14	10	00	14	138
14	10	00	15	169
14	10	00	16	165
14	10	00	17	171
14	10	00	18	148
14	10	00	19	153
14	10	00	20	186
14	10	00	21	184
14	10	00	22	202
14	10	00	23	242
14	10	00	24	230
14	10	00	25	188
14	10	00	26	151
14	10	00	27	144
14	10	00	28	173
14	10	00	29	202
14	10	00	30	205
14	10	10	31	187
14	10	00	0	164
14	10	00	1	190
14	10	00	2	153
14	10	00	3	156
14	10	00	4	139
14	10	00	5	150
14	10	00	6	147
14	10	00	7	160
14	10	00	8	154
14	10	00	9	193
14	10	00	10	207
14	10	00	11	141
14	10	00	12	154
14	10	00	13	201
14	10	00	14	135
14	10	00	15	169
14	10	00	16	164
14	10	00	17	172
14	10	00	18	146
14	10	00	19	155
14	10	00	20	186
14	10	00	21	181
14	10	00	22	200
14	10	00	23	237
14	10	00	24	230
14	10	00	25	188
14	10	00	26	149
14	10	00	27	144
14	10	00	28	170
14	10	00	29	205
14	10	00	30	200
14	10	10	31	189
14	10	00	0	164
14	10	00	1	195
14	10	00	2	155
14	10	00	3	162
14	10	00	4	144
14	10	00	5	152
14	10	00	6	155
14	10	00	7	166
14	10	00	8	155
14	10	00	9	196
14	10	00	10	211
14	10	00	11	149
14	10	00	12	158
14	10	00	13	205
14	10	00	14	137
14	10	00	15	172
14	10	00	16	163
14	10	00	17	175
14	10	00	18	147
14	10	00	19	154
14	10	00	20	185
14	10	00	21	185
14	10	00	22	205
14	10	00	23	242
14	10	00	24	234
14	10	00	25	189
14	10	00	26	150
14	10	00	27	144
14	10	00	28	170
14	10	00	29	206
14	10	00	30	205
14	10	10	31	193
14	10	00	0	165
14	10	00	1	193
14	10	00	2	158
14	10	00	3	161
14	10	00	4	138
14	10	00	5	150
14	10	00	6	153
14	10	00	7	164
14	10	00	8	157
14	10	00	9	194
14	10	00	10	210
14	10	00	11	149
14	10	00	12	158
14	10	00	13	202
14	10	00	14	138
14	10	00	15	168
14	10	00	16	162
14	10	00	17	173
14	10	00	18	149
14	10	00	19	152
14	10	00	20	190
14	10	00	21	184
14	10	00	22	202
14	10	00	23	240
14	10	00	24	229
14	10	00	25	190
14	10	00	26	154
14	10	00	27	148
14	10	00	28	171
14	10	00	29	206
14	10	00	30	204
14	10	10	31	189
14	10	00	0	164
14	10	00	1	193
14	10	00	2	157
14	10	00	3	157
14	10	00	4	138
14	10	00	5	150
14	10	00	6	150
14	10	00	7	162
14	10	00	8	146
14	10	00	9	190
14	10	00	10	202
14	10	00	11	143
14	10	00	12	153
14	10	00	13	197
14	10	00	14	134
14	10	00	15	164
14	10	00	16	160
14	10	00	17	170
14	10	00	18	145
14	10	00	19	150
14	10	00	20	184
14	10	00	21	179
14	10	00	22	201
14	10	00	23	233
14	10	00	24	230
14	10	00	25	191
14	10	00	26	148
14	10	00	27	145
14	10	00	28	170
14	10	00	29	205
14	10	00	30	199
14	10	10	31	196
14	10	00	0	165
14	10	00	1	194
14	10	00	2	153
14	10	00	3	161
14	10	00	4	139
14	10	00	5	151
14	10	00	6	152
14	10	00	7	164
14	10	00	8	153
14	10	00	9	189
14	10	00	10	210
14	10	00	11	146
14	10	00	12	157
14	10	00	13	202
14	10	00	14	139
14	10	00	15	169
14	10	00	16	164
14	10	00	17	173
14	10	00	18	144
14	10	00	19	154
14	10	00	20	188
14	10	00	21	183
14	10	00	22	203
14	10	00	23	240
14	10	00	24	235
14	10	00	25	187
14	10	00	26	151
14	10	00	27	144
14	10	00	28	171
14	10	00	29	208
14	10	00	30	201
14	10	10	31	188
14	10	00	0	164
14	10	00	1	194
14	10	00	2	153
14	10	00	3	160
14	10	00	4	133
14	10	00	5	149
14	10	00	6	150
14	10	00	7	158
14	10	00	8	149
14	10	00	9	188
14	10	00	10	208
14	10	00	11	146
14	10	00	12	152
14	10	00	13	200
14	10	00	14	137
14	10	00	15	168
14	10	00	16	165
14	10	00	17	172
14	10	00	18	144
14	10	00	19	153
14	10	00	20	185
14	10	00	21	180
14	10	00	22	200
14	10	00	23	237
14	10	00	24	226
14	10	00	25	187
14	10	00	26	146
14	10	00	27	142
14	10	00	28	168
14	10	00	29	204
14	10	00	30	205
14	10	10	31	193
14	10	00	0	164
14	10	00	1	195
14	10	00	2	155
14	10	00	3	160
14	10	00	4	142
14	10	00	5	154
14	10	00	6	151
14	10	00	7	165
14	10	00	8	150
14	10	00	9	196
14	10	00	10	209
14	10	00	11	147
14	10	00	12	154
14	10	00	13	205
14	10	00	14	135
14	10	00	15	170
14	10	00	16	162
14	10	00	17	172
14	10	00	18	148
14	10	00	19	155
14	10	00	20	189
14	10	00	21	179
14	10	00	22	198
14	10	00	23	239
14	10	00	24	231
14	10	00	25	190
14	10	00	26	149
14	10	00	27	145
14	10	00	28	170
14	10	00	29	207
14	10	00	30	201
14	10	10	31	193
14	10	00	0	166
14	10	00	1	195
14	10	00	2	155
14	10	00	3	156
14	10	00	4	138
14	10	00	5	148
14	10	00	6	146
14	10	00	7	161
14	10	00	8	151
14	10	00	9	189
14	10	00	10	208
14	10	00	11	146
14	10	00	12	153
14	10	00	13	198
14	10	00	14	136
14	10	00	15	165
14	10	00	16	162
14	10	00	17	170
14	10	00	18	146
14	10	00	19	152
14	10	00	20	183
14	10	00	21	181
14	10	00	22	200
14	10	00	23	235
14	10	00	24	230
14	10	00	25	190
14	10	00	26	149
14	10	00	27	141
14	10	00	28	166
14	10	00	29	209
14	10	00	30	202
14	10	10	31	191
14	10	00	0	164
14	10	00	1	194
14	10	00	2	155
14	10	00	3	160
14	10	00	4	141
14	10	00	5	153
14	10	00	6	152
14	10	00	7	167
14	10	00	8	154
14	10	00	9	193
14	10	00	10	206
14	10	00	11	144
14	10	00	12	156
14	10	00	13	200
14	10	00	14	138
14	10	00	15	170
14	10	00	16	165
14	10	00	17	173
14	10	00	18	145
14	10	00	19	149
14	10	00	20	187
14	10	00	21	181
14	10	00	22	201
14	10	00	23	234
14	10	00	24	230
14	10	00	25	188
14	10	00	26	147
14	10	00	27	142
14	10	00	28	167
14	10	00	29	208
14	10	00	30	202
14	10	10	31	189
14	10	00	0	167
14	10	00	1	194
14	10	00	2	157
14	10	00	3	157
14	10	00	4	138
14	10	00	5	150
14	10	00	6	150
14	10	00	7	160
14	10	00	8	147
14	10	00	9	189
14	10	00	10	209
14	10	00	11	145
14	10	00	12	153
14	10	00	13	201
14	10	00	14	132
14	10	00	15	166
14	10	00	16	164
14	10	00	17	174
14	10	00	18	143
14	10	00	19	154
14	10	00	20	187
14	10	00	21	180
14	10	00	22	196
14	10	00	23	233
14	10	00	24	228
14	10	00	25	189
14	10	00	26	152
14	10	00	27	143
14	10	00	28	173
14	10	00	29	205
14	10	00	30	205
14	10	10	31	192
14	10	00	0	167
14	10	00	1	195
14	10	00	2	156
14	10	00	3	160
14	10	00	4	141
14	10	00	5	152
14	10	00	6	150
14	10	00	7	165
14	10	00	8	155
14	10	00	9	194
14	10	00	10	211
14	10	00	11	148
14	10	00	12	156
14	10	00	13	203
14	10	00	14	136
14	10	00	15	168
14	10	00	16	165
14	10	00	17	172
14	10	00	18	147
14	10	00	19	152
14	10	00	20	186
14	10	00	21	185
14	10	00	22	200
14	10	00	23	241
14	10	00	24	233
14	10	00	25	192
14	10	00	26	150
14	10	00	27	147
14	10	00	28	171
14	10	00	29	209
14	10	00	30	201
14	10	10	31	193
14	10	00	0	165
14	10	00	1	196
14	10	00	2	154
14	10	00	3	157
14	10	00	4	144
14	10	00	5	150
14	10	00	6	150
14	10	00	7	165
14	10	00	8	153
14	10	00	9	195
14	10	00	10	210
14	10	00	11	148
14	10	00	12	157
14	10	00	13	201
14	10	00	14	137
14	10	00	15	167
14	10	00	16	166
14	10	00	17	174
14	10	00	18	145
14	10	00	19	155
14	10	00	20	188
14	10	00	21	184
14	10	00	22	202
14	10	00	23	242
14	10	00	24	234
14	10	00	25	188
14	10	00	26	153
14	10	00	27	148
14	10	00	28	172
14	10	00	29	205
14	10	00	30	206
14	10	10	31	187
14	10	00	0	166
14	10	00	1	196
14	10	00	2	154
14	10	00	3	160
14	10	00	4	141
14	10	00	5	149
14	10	00	6	155
14	10	00	7	167
14	10	00	8	155
14	10	00	9	194
14	10	00	10	208
14	10	00	11	149
14	10	00	12	157
14	10	00	13	204
14	10	00	14	136
14	10	00	15	163
14	10	00	16	165
14	10	00	17	173
14	10	00	18	149
14	10	00	19	152
14	10	00	20	190
14	10	00	21	181
14	10	00	22	200
14	10	00	23	241
14	10	00	24	230
14	10	00	25	190
14	10	00	26	153
14	10	00	27	144
14	10	00	28	172
14	10	00	29	205
14	10	00	30	205
14	10	10	31	193
14	10	00	0	165
14	10	00	1	193
14	10	00	2	157
14	10	00	3	160
14	10	00	4	138
14	10	00	5	149
14	10	00	6	153
14	10	00	7	162
14	10	00	8	151
14	10	00	9	191
14	10	00	10	208
14	10	00	11	147
14	10	00	12	157
14	10	00	13	202
14	10	00	14	136
14	10	00	15	165
14	10	00	16	163
14	10	00	17	171
14	10	00	18	146
14	10	00	19	151
14	10	00	20	183
14	10	00	21	181
14	10	00	22	197
14	10	00	23	240
14	10	00	24	229
14	10	00	25	190
14	10	00	26	148
14	10	00	27	145
14	10	00	28	173
14	10	00	29	203
14	10	00	30	203
14	10	10	31	191
14	10	00	0	166
14	10	00	1	196
14	10	00	2	157
14	10	00	3	161
14	10	00	4	140
14	10	00	5	153
14	10	00	6	154
14	10	00	7	162
14	10	00	8	155
14	10	00	9	192
14	10	00	10	213
14	10	00	11	146
14	10	00	12	157
14	10	00	13	202
14	10	00	14	136
14	10	00	15	167
14	10	00	16	162
14	10	00	17	173
14	10	00	18	148
14	10	00	19	154
14	10	00	20	188
14	10	00	21	186
14	10	00	22	200
14	10	00	23	245
14	10	00	24	234
14	10	00	25	190
14	10	00	26	150
14	10	00	27	148
14	10	00	28	169
14	10	00	29	206
14	10	00	30	210
14	10	10	31	191
14	10	00	0	165
14	10	00	1	194
14	10	00	2	156
14	10	00	3	155
14	10	00	4	139
14	10	00	5	148
14	10	00	6	149
14	10	00	7	164
14	10	00	8	149
14	10	00	9	194
14	10	00	10	205
14	10	00	11	146
14	10	00	12	156
14	10	00	13	201
14	10	00	14	135
14	10	00	15	168
14	10	00	16	164
14	10	00	17	173
14	10	00	18	149
14	10	00	19	153
14	10	00	20	187
14	10	00	21	182
14	10	00	22	200
14	10	00	23	240
14	10	00	24	229
14	10	00	25	191
14	10	00	26	154
14	10	00	27	146
14	10	00	28	169
14	10	00	29	205
14	10	00	30	205
14	10	10	31	193
14	10	00	0	167
14	10	00	1	193
14	10	00	2	153
14	10	00	3	160
14	10	00	4	141
14	10	00	5	148
14	10	00	6	153
14	10	00	7	164
14	10	00	8	153
14	10	00	9	193
14	10	00	10	209
14	10	00	11	144
14	10	00	12	155
14	10	00	13	203
14	10	00	14	133
14	10	00	15	168
14	10	00	16	161
14	10	00	17	173
14	10	00	18	146
14	10	00	19	154
14	10	00	20	186
14	10	00	21	183
14	10	00	22	201
