# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	1000	10	31	138
48	1000	00	0	148
48	1000	00	1	141
48	1000	00	2	118
48	1000	00	3	168
48	1000	00	4	114
48	1000	00	5	149
48	1000	00	6	154
48	1000	00	7	154
48	1000	00	8	131
48	1000	00	9	178
48	1000	00	10	140
48	1000	00	11	134
48	1000	00	12	121
48	1000	00	13	106
48	1000	00	14	146
48	1000	00	15	138
48	1000	00	16	181
48	1000	00	17	157
48	1000	00	18	130
48	1000	00	19	106
48	1000	00	20	109
48	1000	00	21	113
48	1000	00	22	137
48	1000	00	23	92
48	1000	00	24	136
48	1000	00	25	174
48	1000	00	26	136
48	1000	00	27	141
48	1000	00	28	141
48	1000	00	29	174
48	1000	00	30	162
48	1000	10	31	142
48	1000	00	0	144
48	1000	00	1	136
48	1000	00	2	119
48	1000	00	3	169
48	1000	00	4	110
48	1000	00	5	146
48	1000	00	6	150
48	1000	00	7	146
48	1000	00	8	125
48	1000	00	9	171
48	1000	00	10	131
48	1000	00	11	132
48	1000	00	12	113
48	1000	00	13	101
48	1000	00	14	144
48	1000	00	15	139
48	1000	00	16	182
48	1000	00	17	160
48	1000	00	18	126
48	1000	00	19	106
48	1000	00	20	110
48	1000	00	21	111
48	1000	00	22	135
48	1000	00	23	87
48	1000	00	24	130
48	1000	00	25	170
48	1000	00	26	132
48	1000	00	27	140
48	1000	00	28	138
48	1000	00	29	175
48	1000	00	30	163
48	1000	10	31	144
48	1000	00	0	145
48	1000	00	1	137
48	1000	00	2	119
48	1000	00	3	169
48	1000	00	4	112
48	1000	00	5	146
48	1000	00	6	150
48	1000	00	7	148
48	1000	00	8	121
48	1000	00	9	168
48	1000	00	10	132
48	1000	00	11	132
48	1000	00	12	114
48	1000	00	13	101
48	1000	00	14	139
48	1000	00	15	136
48	1000	00	16	178
48	1000	00	17	155
48	1000	00	18	126
48	1000	00	19	102
48	1000	00	20	106
48	1000	00	21	109
48	1000	00	22	130
48	1000	00	23	85
48	1000	00	24	128
48	1000	00	25	171
48	1000	00	26	130
48	1000	00	27	138
48	1000	00	28	140
48	1000	00	29	171
48	1000	00	30	164
48	1000	10	31	139
48	1000	00	0	141
48	1000	00	1	135
48	1000	00	2	114
48	1000	00	3	160
48	1000	00	4	102
48	1000	00	5	138
48	1000	00	6	138
48	1000	00	7	134
48	1000	00	8	105
48	1000	00	9	158
48	1000	00	10	122
48	1000	00	11	122
48	1000	00	12	107
48	1000	00	13	97
48	1000	00	14	140
48	1000	00	15	133
48	1000	00	16	177
48	1000	00	17	154
48	1000	00	18	122
48	1000	00	19	98
48	1000	00	20	102
48	1000	00	21	100
48	1000	00	22	120
48	1000	00	23	73
48	1000	00	24	112
48	1000	00	25	162
48	1000	00	26	125
48	1000	00	27	134
48	1000	00	28	133
48	1000	00	29	170
48	1000	00	30	160
48	1000	10	31	136
48	1000	00	0	144
48	1000	00	1	134
48	1000	00	2	117
48	1000	00	3	168
48	1000	00	4	109
48	1000	00	5	142
48	1000	00	6	151
48	1000	00	7	146
48	1000	00	8	126
48	1000	00	9	170
48	1000	00	10	132
48	1000	00	11	130
48	1000	00	12	117
48	1000	00	13	101
48	1000	00	14	144
48	1000	00	15	136
48	1000	00	16	182
48	1000	00	17	158
48	1000	00	18	126
48	1000	00	19	104
48	1000	00	20	110
48	1000	00	21	107
48	1000	00	22	134
48	1000	00	23	83
48	1000	00	24	128
48	1000	00	25	171
48	1000	00	26	133
48	1000	00	27	139
48	1000	00	28	139
48	1000	00	29	174
48	1000	00	30	164
48	1000	10	31	141
48	1000	00	0	146
48	1000	00	1	138
48	1000	00	2	119
48	1000	00	3	170
48	1000	00	4	112
48	1000	00	5	146
48	1000	00	6	154
48	1000	00	7	151
48	1000	00	8	128
48	1000	00	9	174
48	1000	00	10	136
48	1000	00	11	134
48	1000	00	12	119
48	1000	00	13	104
48	1000	00	14	146
48	1000	00	15	142
48	1000	00	16	181
48	1000	00	17	160
48	1000	00	18	130
48	1000	00	19	105
48	1000	00	20	111
48	1000	00	21	110
48	1000	00	22	136
48	1000	00	23	86
48	1000	00	24	133
48	1000	00	25	174
48	1000	00	26	133
48	1000	00	27	144
48	1000	00	28	140
48	1000	00	29	177
48	1000	00	30	162
48	1000	10	31	142
48	1000	00	0	146
48	1000	00	1	137
48	1000	00	2	119
48	1000	00	3	170
48	1000	00	4	114
48	1000	00	5	149
48	1000	00	6	155
48	1000	00	7	154
48	1000	00	8	126
48	1000	00	9	175
48	1000	00	10	135
48	1000	00	11	133
48	1000	00	12	117
48	1000	00	13	104
48	1000	00	14	146
48	1000	00	15	136
48	1000	00	16	182
48	1000	00	17	158
48	1000	00	18	129
48	1000	00	19	104
48	1000	00	20	108
48	1000	00	21	109
48	1000	00	22	133
48	1000	00	23	85
48	1000	00	24	130
48	1000	00	25	173
48	1000	00	26	134
48	1000	00	27	142
48	1000	00	28	142
48	1000	00	29	173
48	1000	00	30	162
48	1000	10	31	141
48	1000	00	0	146
48	1000	00	1	137
48	1000	00	2	118
48	1000	00	3	166
48	1000	00	4	112
48	1000	00	5	150
48	1000	00	6	153
48	1000	00	7	148
48	1000	00	8	127
48	1000	00	9	170
48	1000	00	10	134
48	1000	00	11	132
48	1000	00	12	116
48	1000	00	13	100
48	1000	00	14	143
48	1000	00	15	140
48	1000	00	16	182
48	1000	00	17	161
48	1000	00	18	129
48	1000	00	19	105
48	1000	00	20	110
48	1000	00	21	112
48	1000	00	22	134
48	1000	00	23	85
48	1000	00	24	130
48	1000	00	25	171
48	1000	00	26	133
48	1000	00	27	137
48	1000	00	28	143
48	1000	00	29	172
48	1000	00	30	165
48	1000	10	31	142
48	1000	00	0	145
48	1000	00	1	136
48	1000	00	2	117
48	1000	00	3	165
48	1000	00	4	112
48	1000	00	5	146
48	1000	00	6	154
48	1000	00	7	150
48	1000	00	8	127
48	1000	00	9	172
48	1000	00	10	135
48	1000	00	11	134
48	1000	00	12	116
48	1000	00	13	101
48	1000	00	14	143
48	1000	00	15	141
48	1000	00	16	181
48	1000	00	17	160
48	1000	00	18	126
48	1000	00	19	104
48	1000	00	20	108
48	1000	00	21	109
48	1000	00	22	133
48	1000	00	23	85
48	1000	00	24	130
48	1000	00	25	173
48	1000	00	26	135
48	1000	00	27	140
48	1000	00	28	139
48	1000	00	29	174
48	1000	00	30	164
48	1000	10	31	144
48	1000	00	0	142
48	1000	00	1	132
48	1000	00	2	110
48	1000	00	3	157
48	1000	00	4	98
48	1000	00	5	133
48	1000	00	6	131
48	1000	00	7	124
48	1000	00	8	98
48	1000	00	9	149
48	1000	00	10	114
48	1000	00	11	118
48	1000	00	12	100
48	1000	00	13	91
48	1000	00	14	133
48	1000	00	15	130
48	1000	00	16	173
48	1000	00	17	155
48	1000	00	18	117
48	1000	00	19	93
48	1000	00	20	100
48	1000	00	21	97
48	1000	00	22	117
48	1000	00	23	71
48	1000	00	24	111
48	1000	00	25	160
48	1000	00	26	120
48	1000	00	27	134
48	1000	00	28	134
48	1000	00	29	171
48	1000	00	30	156
48	1000	10	31	137
48	1000	00	0	145
48	1000	00	1	139
48	1000	00	2	117
48	1000	00	3	161
48	1000	00	4	109
48	1000	00	5	144
48	1000	00	6	149
48	1000	00	7	147
48	1000	00	8	120
48	1000	00	9	171
48	1000	00	10	129
48	1000	00	11	130
48	1000	00	12	111
48	1000	00	13	100
48	1000	00	14	140
48	1000	00	15	136
48	1000	00	16	181
48	1000	00	17	156
48	1000	00	18	123
48	1000	00	19	101
48	1000	00	20	106
48	1000	00	21	104
48	1000	00	22	130
48	1000	00	23	82
48	1000	00	24	125
48	1000	00	25	170
48	1000	00	26	133
48	1000	00	27	140
48	1000	00	28	137
48	1000	00	29	170
48	1000	00	30	162
48	1000	10	31	141
48	1000	00	0	146
48	1000	00	1	141
48	1000	00	2	118
48	1000	00	3	171
48	1000	00	4	111
48	1000	00	5	150
48	1000	00	6	153
48	1000	00	7	149
48	1000	00	8	129
48	1000	00	9	176
48	1000	00	10	138
48	1000	00	11	135
48	1000	00	12	119
48	1000	00	13	105
48	1000	00	14	146
48	1000	00	15	140
48	1000	00	16	185
48	1000	00	17	158
48	1000	00	18	129
48	1000	00	19	105
48	1000	00	20	111
48	1000	00	21	111
48	1000	00	22	136
48	1000	00	23	88
48	1000	00	24	133
48	1000	00	25	176
48	1000	00	26	134
48	1000	00	27	141
48	1000	00	28	142
48	1000	00	29	178
48	1000	00	30	163
48	1000	10	31	141
48	1000	00	0	145
48	1000	00	1	138
48	1000	00	2	119
48	1000	00	3	166
48	1000	00	4	114
48	1000	00	5	146
48	1000	00	6	150
48	1000	00	7	149
48	1000	00	8	125
48	1000	00	9	172
48	1000	00	10	136
48	1000	00	11	131
48	1000	00	12	116
48	1000	00	13	101
48	1000	00	14	144
48	1000	00	15	139
48	1000	00	16	181
48	1000	00	17	157
48	1000	00	18	126
48	1000	00	19	102
48	1000	00	20	109
48	1000	00	21	113
48	1000	00	22	133
48	1000	00	23	85
48	1000	00	24	129
48	1000	00	25	170
48	1000	00	26	134
48	1000	00	27	138
48	1000	00	28	141
48	1000	00	29	171
48	1000	00	30	162
48	1000	10	31	139
48	1000	00	0	143
48	1000	00	1	138
48	1000	00	2	117
48	1000	00	3	168
48	1000	00	4	109
48	1000	00	5	148
48	1000	00	6	151
48	1000	00	7	150
48	1000	00	8	124
48	1000	00	9	173
48	1000	00	10	134
48	1000	00	11	133
48	1000	00	12	116
48	1000	00	13	106
48	1000	00	14	141
48	1000	00	15	141
48	1000	00	16	180
48	1000	00	17	158
48	1000	00	18	125
48	1000	00	19	105
48	1000	00	20	109
48	1000	00	21	111
48	1000	00	22	132
48	1000	00	23	84
48	1000	00	24	130
48	1000	00	25	172
48	1000	00	26	133
48	1000	00	27	139
48	1000	00	28	140
48	1000	00	29	175
48	1000	00	30	165
48	1000	10	31	142
48	1000	00	0	141
48	1000	00	1	132
48	1000	00	2	109
48	1000	00	3	157
48	1000	00	4	98
48	1000	00	5	131
48	1000	00	6	130
48	1000	00	7	120
48	1000	00	8	97
48	1000	00	9	147
48	1000	00	10	116
48	1000	00	11	116
48	1000	00	12	102
48	1000	00	13	90
48	1000	00	14	136
48	1000	00	15	130
48	1000	00	16	173
48	1000	00	17	150
48	1000	00	18	117
48	1000	00	19	91
48	1000	00	20	95
48	1000	00	21	96
48	1000	00	22	113
48	1000	00	23	69
48	1000	00	24	109
48	1000	00	25	154
48	1000	00	26	120
48	1000	00	27	130
48	1000	00	28	132
48	1000	00	29	165
48	1000	00	30	157
48	1000	10	31	136
48	1000	00	0	141
48	1000	00	1	137
48	1000	00	2	116
48	1000	00	3	166
48	1000	00	4	109
48	1000	00	5	144
48	1000	00	6	148
48	1000	00	7	146
48	1000	00	8	123
48	1000	00	9	174
48	1000	00	10	134
48	1000	00	11	131
48	1000	00	12	116
48	1000	00	13	102
48	1000	00	14	146
48	1000	00	15	138
48	1000	00	16	181
48	1000	00	17	156
48	1000	00	18	125
48	1000	00	19	104
48	1000	00	20	107
48	1000	00	21	108
48	1000	00	22	131
48	1000	00	23	84
48	1000	00	24	125
48	1000	00	25	172
48	1000	00	26	131
48	1000	00	27	138
48	1000	00	28	139
48	1000	00	29	174
48	1000	00	30	162
48	1000	10	31	138
48	1000	00	0	146
48	1000	00	1	135
48	1000	00	2	117
48	1000	00	3	165
48	1000	00	4	109
48	1000	00	5	147
48	1000	00	6	153
48	1000	00	7	146
48	1000	00	8	122
48	1000	00	9	173
48	1000	00	10	134
48	1000	00	11	129
48	1000	00	12	113
48	1000	00	13	101
48	1000	00	14	144
48	1000	00	15	136
48	1000	00	16	181
48	1000	00	17	158
48	1000	00	18	126
48	1000	00	19	102
48	1000	00	20	109
48	1000	00	21	109
48	1000	00	22	133
48	1000	00	23	85
48	1000	00	24	126
48	1000	00	25	172
48	1000	00	26	131
48	1000	00	27	139
48	1000	00	28	139
48	1000	00	29	174
48	1000	00	30	164
48	1000	10	31	139
48	1000	00	0	144
48	1000	00	1	138
48	1000	00	2	117
48	1000	00	3	165
48	1000	00	4	110
48	1000	00	5	145
48	1000	00	6	149
48	1000	00	7	148
48	1000	00	8	124
48	1000	00	9	172
48	1000	00	10	134
48	1000	00	11	133
48	1000	00	12	115
48	1000	00	13	103
48	1000	00	14	145
48	1000	00	15	139
48	1000	00	16	180
48	1000	00	17	157
48	1000	00	18	126
48	1000	00	19	103
48	1000	00	20	107
48	1000	00	21	111
48	1000	00	22	131
48	1000	00	23	88
48	1000	00	24	126
48	1000	00	25	172
48	1000	00	26	130
48	1000	00	27	142
48	1000	00	28	141
48	1000	00	29	176
48	1000	00	30	162
48	1000	10	31	141
48	1000	00	0	146
48	1000	00	1	137
48	1000	00	2	117
48	1000	00	3	166
48	1000	00	4	109
48	1000	00	5	147
48	1000	00	6	150
48	1000	00	7	147
48	1000	00	8	123
48	1000	00	9	173
48	1000	00	10	132
48	1000	00	11	131
48	1000	00	12	114
48	1000	00	13	103
48	1000	00	14	143
48	1000	00	15	136
48	1000	00	16	178
48	1000	00	17	158
48	1000	00	18	124
48	1000	00	19	103
48	1000	00	20	109
48	1000	00	21	109
48	1000	00	22	129
48	1000	00	23	85
48	1000	00	24	127
48	1000	00	25	172
48	1000	00	26	134
48	1000	00	27	140
48	1000	00	28	141
48	1000	00	29	174
48	1000	00	30	162
48	1000	10	31	144
48	1000	00	0	149
48	1000	00	1	141
48	1000	00	2	122
48	1000	00	3	171
